"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000213015",-0.0947906727690616,-0.20635594102312,-0.47526739912875,-5.43838175744967,-4.61791164818953,-4.60798918934556,0.448593305382809,0.00987339366571635,0.78832122041202,-0.953216496028679,-5.02243910878846,-3.55654331229295
"ENSG00000173894",-0.134170858887159,-0.265622337929468,-0.201914279858292,-5.63730062596212,-4.59419339407439,-4.58403156455183,0.433982118719153,0.0101103725793251,0.843625353610401,-1.01136852088975,-4.98124840377701,-3.57541297652748
"ENSG00000010244",-0.0703323668336096,-0.295243321456805,-0.492659141840619,-5.65067658404685,-4.58648995529817,-4.57624913870127,0.426720702495954,0.0101885579770613,0.87167594892991,-1.04025939837071,-4.96499988733675,-3.58927213940263
"ENSG00000116478",-0.0025590165213507,-0.330752824892642,-0.05979505954434,-5.69017791703591,-4.58866036701811,-4.57844186693325,0.418057460547444,0.0101664685916204,0.906589190929724,-1.07440160541346,-4.95696673492928,-3.61755412325341
"ENSG00000114126",-0.11659002834329,-0.340237249357108,-0.0847638988791628,-5.7524947104512,-4.58274200132286,-4.57246253227786,0.415751847510606,0.0102268158730662,0.915150639949334,-1.08381949816603,-4.94847220117547,-3.61863176151517
"ENSG00000134317",-0.0316271107735208,-0.365436337245598,-0.261547420877232,-6.15569721129026,-4.56492993092383,-4.5544647528302,0.409644221929641,0.0104106086429333,0.937607195913797,-1.10893897350405,-4.92392934502768,-3.61948528721436
"ENSG00000074219",-0.246888719593932,-0.330458978696259,-0.590776997799143,-5.55950617071746,-4.5937583993841,-4.58359212600768,0.418128950763677,0.0101147714943969,0.906894200578083,-1.07388967174478,-4.96206477308462,-3.62245051252078
"ENSG00000173757",-0.0873800240746035,-0.377865248773153,-0.487325795865257,-5.64264796791778,-4.58754464735935,-4.57731468138281,0.406641876108389,0.0101778178506066,0.952400034153614,-1.11994694860942,-4.94277363722883,-3.65144494275325
"ENSG00000135299",-0.0815033824606002,-0.420393728362456,-0.0313135753379979,-5.89216028340237,-4.57257544152019,-4.56219038529016,0.396422538236069,0.0103313177202717,0.992037832440683,-1.16171135654959,-4.91658299831838,-3.66839604691271
"ENSG00000125820",-0.096376528320791,-0.40948049128533,-0.39788073551333,-5.68737049809374,-4.58539530285443,-4.57514321229278,0.399036696135196,0.010199717013468,0.982943899137301,-1.15060868333662,-4.93211606652791,-3.67301856626441
"ENSG00000106031",-0.10629695835559,-0.453724074470647,-0.562528821801105,-5.81760789693353,-4.5702948582196,-4.5598859671451,0.388475699673691,0.0103549060382761,1.02418159540144,-1.19406521436603,-4.90560456152165,-3.69139409272784
"ENSG00000053254",-0.0826467664259495,-0.474142557783709,-0.177578095200724,-6.03675150731588,-4.56709392542396,-4.5566514879599,0.383636225572557,0.0103881045012883,1.04363633037201,-1.21397447847582,-4.89720454968294,-3.70377396311031
